State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New York,Suffolk,Holtsville,9,2001-03-27,8.5,0.028875,5.4354165,0.0979165
New York,Suffolk,Holtsville,9,2001-03-28,17.75,0.025167,7.1916665,0.1354165
New York,Suffolk,Holtsville,9,2001-03-29,18.625,0.027583,5.5208335,0.11249999999999999
New York,Suffolk,Holtsville,9,2001-03-30,10.409091,0.037125,2.7350649999999996,0.08079700000000001
New York,Suffolk,Holtsville,9,2001-03-31,18.125,0.027917,5.4354165,0.1708335
New York,Suffolk,Holtsville,9,2001-04-01,11.0,0.035375,4.2375,0.075
New York,Suffolk,Holtsville,9,2001-04-02,12.043478,0.032875,5.7720780000000005,0.081818
New York,Suffolk,Holtsville,9,2001-04-03,20.833333,0.027333,5.98125,0.10416650000000001
New York,Suffolk,Holtsville,9,2001-04-04,22.75,0.030125,5.8625,0.139583
New York,Suffolk,Holtsville,9,2001-04-05,23.333333,0.036583,7.1916665,0.127083
New York,Suffolk,Holtsville,9,2001-04-06,31.05,0.026,5.1511905,0.25416649999999996
New York,Suffolk,Holtsville,9,2001-04-07,14.5,0.044375,3.3958335,0.12708350000000002
New York,Suffolk,Holtsville,9,2001-04-08,11.208333,0.031583,2.6979165,0.07291700000000001
New York,Suffolk,Holtsville,9,2001-04-09,31.318182,0.020292,8.500757499999999,0.23484850000000002
New York,Suffolk,Holtsville,9,2001-04-10,13.875,0.032375,3.60625,0.09375
New York,Suffolk,Holtsville,9,2001-04-11,18.380952,0.03325,3.7654765,0.133877
New York,Suffolk,Holtsville,9,2001-04-12,21.125,0.020458,2.9020835,0.110417
New York,Suffolk,Holtsville,9,2001-04-13,16.5,0.032833,4.8958335,0.1875
New York,Suffolk,Holtsville,9,2001-04-14,10.375,0.042,3.5208335,0.039583
New York,Suffolk,Holtsville,9,2001-04-15,11.25,0.047042,3.73125,0.035416500000000004
New York,Suffolk,Holtsville,9,2001-04-16,12.869565,0.037,4.1575755,0.048913
New York,Suffolk,Holtsville,9,2001-04-17,27.173913,0.019542,6.6636365,0.179167
New York,Suffolk,Holtsville,9,2001-04-18,7.7,0.045458,4.12205,0.025757500000000003
New York,Suffolk,Holtsville,9,2001-04-19,12.333333,0.034375,5.35625,0.0479165
New York,Suffolk,Holtsville,9,2001-04-20,21.041667,0.040958,5.35625,0.32499999999999996
New York,Suffolk,Holtsville,9,2001-04-21,16.0,0.044125,3.99375,0.1041665
New York,Suffolk,Holtsville,9,2001-04-22,14.5,0.038583,5.23125,0.11875000000000001
New York,Suffolk,Holtsville,9,2001-04-23,18.041667,0.03825,4.48125,0.2875
New York,Suffolk,Holtsville,9,2001-04-24,13.238095,0.036167,4.609524,0.054166500000000006
New York,Suffolk,Holtsville,9,2001-04-25,14.541667,0.026333,4.8166665,0.0875
New York,Suffolk,Holtsville,9,2001-04-26,20.875,0.026875,4.98125,0.15208349999999998
New York,Suffolk,Holtsville,9,2001-04-27,27.458333,0.022533,8.6916665,0.177083
New York,Suffolk,Holtsville,9,2001-04-28,12.0,0.042958,4.1979165,0.21458349999999998
New York,Suffolk,Holtsville,9,2001-04-29,9.541667,0.042875,3.8625,0.0229165
New York,Suffolk,Holtsville,9,2001-04-30,23.681818,0.036542,6.631818,0.1469205
New York,Suffolk,Holtsville,9,2001-05-01,24.916667,0.046875,8.4875,0.13125
New York,Suffolk,Holtsville,9,2001-05-02,27.0,0.052458,11.5757765,0.1722825
New York,Suffolk,Holtsville,9,2001-05-03,27.458333,0.05675,9.9020835,0.28541649999999996
New York,Suffolk,Holtsville,9,2001-05-04,20.904762,0.060208,8.6263975,0.13831500000000002
New York,Suffolk,Holtsville,9,2001-05-05,18.958333,0.034417,6.6979165,0.1229165
New York,Suffolk,Holtsville,9,2001-05-06,8.375,0.033792,3.4083335,0.025
New York,Suffolk,Holtsville,9,2001-05-07,18.73913,0.02475,3.735,0.0954545
New York,Suffolk,Holtsville,9,2001-05-08,17.958333,0.022458,3.1916665,0.3125
New York,Suffolk,Holtsville,9,2001-05-09,22.2,0.023917,5.784472,0.28070649999999997
New York,Suffolk,Holtsville,9,2001-05-10,20.0,0.049792,5.85625,0.129167
New York,Suffolk,Holtsville,9,2001-05-11,23.619048,0.046875,5.9344155,0.14039849999999998
New York,Suffolk,Holtsville,9,2001-05-15,9.590909,0.0382,3.6098485,0.015341
New York,Suffolk,Holtsville,9,2001-05-16,9.083333,0.034667,3.2375,0.0333335
New York,Suffolk,Holtsville,9,2001-05-17,12.380952,0.036792,3.302174,0.053170499999999996
New York,Suffolk,Holtsville,9,2001-05-18,11.25,0.035333,2.6520835,0.06875
New York,Suffolk,Holtsville,9,2001-05-19,19.666667,0.0375,6.0729165,0.1520835
New York,Suffolk,Holtsville,9,2001-05-20,7.791667,0.037167,2.5333335,0.035417000000000004
New York,Suffolk,Holtsville,9,2001-05-21,10.727273,0.031125,2.143182,0.06060600000000001
New York,Suffolk,Holtsville,9,2001-05-22,8.75,0.048542,2.0,0.060417
New York,Suffolk,Holtsville,9,2001-05-23,12.454545,0.041417,2.5619050000000003,0.074547
New York,Suffolk,Holtsville,9,2001-05-24,9.25,0.028792,3.0,0.06666649999999999
New York,Suffolk,Holtsville,9,2001-05-25,10.136364,0.027833,2.7863635,0.0575185
New York,Suffolk,Holtsville,9,2001-05-26,11.916667,0.022375,2.4083335,0.075
New York,Suffolk,Holtsville,9,2001-05-27,6.583333,0.037292,2.2041665000000004,0.05625
New York,Suffolk,Holtsville,9,2001-05-28,13.208333,0.033,3.11875,0.09375
New York,Suffolk,Holtsville,9,2001-05-29,25.95,0.027458,4.8954545,0.2167575
New York,Suffolk,Holtsville,9,2001-05-30,7.75,0.036792,5.3229165,0.014583500000000001
New York,Suffolk,Holtsville,9,2001-05-31,13.428571,0.025583,6.0416665,0.126812
New York,Suffolk,Holtsville,9,2001-06-01,15.25,0.0435,3.85625,0.1333335
New York,Suffolk,Holtsville,9,2001-06-02,8.458333,0.0365,3.0,0.025
New York,Suffolk,Holtsville,9,2001-06-03,10.958333,0.036875,4.0333335,0.04375
New York,Suffolk,Holtsville,9,2001-06-04,16.952381,0.028625,6.0642855,0.0729165
New York,Suffolk,Holtsville,9,2001-06-05,13.375,0.034083,5.6520835,0.1166665
New York,Suffolk,Holtsville,9,2001-06-06,17.857143,0.02775,6.306061,0.225
New York,Suffolk,Holtsville,9,2001-06-07,14.954545,0.033333,4.8625,0.14375
New York,Suffolk,Holtsville,9,2001-06-08,17.45,0.041417,5.12205,0.067803
New York,Suffolk,Holtsville,9,2001-06-09,12.666667,0.0455,3.7770835,0.0375
New York,Suffolk,Holtsville,9,2001-06-10,11.625,0.041583,4.7375,0.058333499999999996
New York,Suffolk,Holtsville,9,2001-06-11,19.619048,0.040833,3.75,0.29773550000000004
New York,Suffolk,Holtsville,9,2001-06-12,14.5,0.054333,4.7708335,0.10625000000000001
New York,Suffolk,Holtsville,9,2001-06-13,15.818182,0.052458,2.7876625,0.1317645
New York,Suffolk,Holtsville,9,2001-06-14,13.5,0.043,2.6583335,0.083333
New York,Suffolk,Holtsville,9,2001-06-15,10.5,0.015583,2.887879,0.12336949999999999
New York,Suffolk,Holtsville,9,2001-06-16,7.75,0.015208,2.7041665000000004,0.09375
New York,Suffolk,Holtsville,9,2001-06-17,7.416667,0.025583,2.5729165,0.1
New York,Suffolk,Holtsville,9,2001-06-18,10.454545,0.0565,4.0,0.0703805
New York,Suffolk,Holtsville,9,2001-06-19,21.958333,0.052875,4.4875,0.12708350000000002
New York,Suffolk,Holtsville,9,2001-06-20,14.208333,0.048375,4.913975499999999,0.100362
New York,Suffolk,Holtsville,9,2001-06-21,10.666667,0.046792,3.9875,0.1
New York,Suffolk,Holtsville,9,2001-06-22,10.190476,0.027333,2.151242,0.0934785
New York,Suffolk,Holtsville,9,2001-06-23,6.5,0.035167,2.0791665000000004,0.058332999999999996
New York,Suffolk,Holtsville,9,2001-06-24,7.666667,0.034458,3.8625,0.054167
New York,Suffolk,Holtsville,9,2001-06-25,15.666667,0.036583,4.581169,0.1520835
New York,Suffolk,Holtsville,9,2001-06-26,18.625,0.051375,4.98125,0.26458349999999997
New York,Suffolk,Holtsville,9,2001-06-27,17.304348,0.058917,6.274845,0.17853249999999998
New York,Suffolk,Holtsville,9,2001-06-28,10.583333,0.065958,5.0270835,0.11875
New York,Suffolk,Holtsville,9,2001-06-29,10.636364,0.038458,3.665909,0.07001850000000001
New York,Suffolk,Holtsville,9,2001-06-30,13.166667,0.067958,6.4479165,0.175
New York,Suffolk,Holtsville,9,2001-07-01,13.458333,0.046333,4.9020835,0.10208300000000001
New York,Suffolk,Holtsville,9,2001-07-02,8.0,0.02125,2.5333335,0.1083335
New York,Suffolk,Holtsville,9,2001-07-03,12.208333,0.044833,2.5208335,0.18125
New York,Suffolk,Holtsville,9,2001-07-04,7.5,0.038375,1.5666665000000002,0.08124999999999999
New York,Suffolk,Holtsville,9,2001-07-05,15.0,0.040917,3.7199999999999998,0.125947
New York,Suffolk,Holtsville,9,2001-07-06,10.5,0.028083,3.3958335,0.041667
New York,Suffolk,Holtsville,9,2001-07-07,11.333333,0.046833,3.4083335,0.0479165
New York,Suffolk,Holtsville,9,2001-07-08,6.083333,0.037083,2.6520835,0.0375
New York,Suffolk,Holtsville,9,2001-07-09,13.0,0.053125,4.2292205,0.225
New York,Suffolk,Holtsville,9,2001-07-10,18.333333,0.0555,5.982575499999999,0.1479165
New York,Suffolk,Holtsville,9,2001-07-11,14.666667,0.035583,4.1520835,0.1145835
New York,Suffolk,Holtsville,9,2001-07-12,9.136364,0.026458,3.4242235,0.009091
New York,Suffolk,Holtsville,9,2001-07-13,13.75,0.022125,4.6125,0.10416700000000001
New York,Suffolk,Holtsville,9,2001-07-14,11.166667,0.028125,3.4416665,0.077083
New York,Suffolk,Holtsville,9,2001-07-15,9.666667,0.028417,2.5729165,0.05625
New York,Suffolk,Holtsville,9,2001-07-16,15.772727,0.041375,4.2096275,0.12083300000000001
New York,Suffolk,Holtsville,9,2001-07-17,22.083333,0.037458,6.373913,0.2280795
New York,Suffolk,Holtsville,9,2001-07-18,13.727273,0.043167,2.762733,0.14886349999999998
New York,Suffolk,Holtsville,9,2001-07-19,9.791667,0.0305,2.7041665000000004,0.03125
New York,Suffolk,Holtsville,9,2001-07-20,15.428571,0.019333,2.6825755,0.083424
New York,Suffolk,Holtsville,9,2001-07-21,13.958333,0.04175,3.3166665,0.2
New York,Suffolk,Holtsville,9,2001-07-22,8.958333,0.038042,2.9875,0.045833
New York,Suffolk,Holtsville,9,2001-07-23,10.727273,0.029583,4.335789500000001,0.0446555
New York,Suffolk,Holtsville,9,2001-07-24,8.875,0.030292,5.406060999999999,0.0291665
New York,Suffolk,Holtsville,9,2001-07-25,14.5,0.046208,6.0795455,0.12336949999999999
New York,Suffolk,Holtsville,9,2001-07-26,14.916667,0.016208,2.9479165,0.152083
New York,Suffolk,Holtsville,9,2001-07-27,12.125,0.024875,2.61875,0.0625
New York,Suffolk,Holtsville,9,2001-07-28,14.25,0.039375,3.35625,0.166667
New York,Suffolk,Holtsville,9,2001-07-29,10.708333,0.033833,2.11875,0.04375
New York,Suffolk,Holtsville,9,2001-07-30,7.777778,0.042833,2.1863635,0.009166500000000001
New York,Suffolk,Holtsville,9,2001-08-02,23.708333,0.048625,7.23125,0.1
New York,Suffolk,Holtsville,9,2001-08-03,9.238095,0.03725,4.647619000000001,0.1
New York,Suffolk,Holtsville,9,2001-08-04,11.875,0.029625,5.0270835,0.116667
New York,Suffolk,Holtsville,9,2001-08-05,6.625,0.035625,3.6583335,0.12291700000000001
New York,Suffolk,Holtsville,9,2001-08-06,11.25,0.046375,5.41,0.1511775
New York,Suffolk,Holtsville,9,2001-08-07,21.5,0.0675,8.1125,0.2270835
New York,Suffolk,Holtsville,9,2001-08-08,17.52381,0.059292,6.981061,0.266395
New York,Suffolk,Holtsville,9,2001-08-09,29.75,0.071875,8.8229165,0.44375
New York,Suffolk,Holtsville,9,2001-08-10,14.045455,0.048625,4.6403725,0.1045455
New York,Suffolk,Holtsville,9,2001-08-11,14.791667,0.025583,3.1583335,0.1395835
New York,Suffolk,Holtsville,9,2001-08-12,8.875,0.034542,2.0395835,0.125
New York,Suffolk,Holtsville,9,2001-08-13,15.947368,0.022118,3.325,0.195294
New York,Suffolk,Holtsville,9,2001-08-14,16.5,0.026458,3.2375,0.2041665
New York,Suffolk,Holtsville,9,2001-08-15,17.727273,0.023375,3.2161495,0.225568
New York,Suffolk,Holtsville,9,2001-08-16,14.458333,0.0225,2.36875,0.233333
New York,Suffolk,Holtsville,9,2001-08-17,11.818182,0.044833,2.0360245,0.1460225
New York,Suffolk,Holtsville,9,2001-08-18,14.291667,0.047167,5.1916665,0.11875
New York,Suffolk,Holtsville,9,2001-08-19,17.541667,0.046208,2.8229165,0.2041665
New York,Suffolk,Holtsville,9,2001-08-20,12.875,0.033583,1.8833335,0.114881
New York,Suffolk,Holtsville,9,2001-08-21,22.291667,0.034542,5.234091,0.2354165
New York,Suffolk,Holtsville,9,2001-08-22,13.666667,0.040542,3.9875,0.1208335
New York,Suffolk,Holtsville,9,2001-08-23,19.681818,0.045708,3.729762,0.2469205
New York,Suffolk,Holtsville,9,2001-08-24,13.333333,0.042625,2.8,0.1362315
New York,Suffolk,Holtsville,9,2001-08-25,13.416667,0.017292,3.4416665,0.13124999999999998
New York,Suffolk,Holtsville,9,2001-08-26,8.083333,0.028833,2.2833335,0.2
New York,Suffolk,Holtsville,9,2001-08-27,10.714286,0.036292,3.0265155,0.11950749999999999
New York,Suffolk,Holtsville,9,2001-08-28,15.125,0.035625,4.5270835,0.154167
New York,Suffolk,Holtsville,9,2001-08-29,12.772727,0.035,3.5754655,0.1149455
New York,Suffolk,Holtsville,9,2001-08-30,13.625,0.043167,2.9875,0.16041650000000002
New York,Suffolk,Holtsville,9,2001-08-31,8.15,0.04575,2.22197,0.1045455
New York,Suffolk,Holtsville,9,2001-09-01,5.958333,0.029417,3.0333335,0.0979165
New York,Suffolk,Holtsville,9,2001-09-02,11.0,0.019667,2.7041665000000004,0.16041650000000002
New York,Suffolk,Holtsville,9,2001-09-03,15.5,0.018208,2.74375,0.333333
New York,Suffolk,Holtsville,9,2001-09-04,18.545455,0.026708,3.2552630000000002,0.305616
New York,Suffolk,Holtsville,9,2001-09-05,12.458333,0.022042,3.3229165,0.19166650000000002
New York,Suffolk,Holtsville,9,2001-09-06,18.545455,0.027083,3.3958335,0.15
New York,Suffolk,Holtsville,9,2001-09-07,21.125,0.0485,5.0791664999999995,0.202083
New York,Suffolk,Holtsville,9,2001-09-08,9.125,0.036333,2.6916665,0.1
New York,Suffolk,Holtsville,9,2001-09-09,7.791667,0.023792,2.24375,0.0791665
New York,Suffolk,Holtsville,9,2001-09-10,9.818182,0.022708,2.047619,0.1171195
New York,Suffolk,Holtsville,9,2001-09-11,10.208333,0.032583,3.9020835,0.0645835
New York,Suffolk,Holtsville,9,2001-09-12,14.047619,0.022,2.9925465,0.1171195
New York,Suffolk,Holtsville,9,2001-09-13,19.958333,0.040333,5.6520835,0.2416665
New York,Suffolk,Holtsville,9,2001-09-14,11.363636,0.013167,2.3524845,0.080303
New York,Suffolk,Holtsville,9,2001-09-15,13.291667,0.016833,2.6583335,0.31666649999999996
New York,Suffolk,Holtsville,9,2001-09-16,17.041667,0.020458,3.2770835,0.45
New York,Suffolk,Holtsville,9,2001-09-17,22.863636,0.022625,3.7523809999999997,0.2988635
New York,Suffolk,Holtsville,9,2001-09-18,28.416667,0.020167,5.5270835,0.4270835
New York,Suffolk,Holtsville,9,2001-09-19,20.916667,0.032333,3.4479165,0.3416665
New York,Suffolk,Holtsville,9,2001-09-20,15.0,0.033542,2.2590065,0.097826
New York,Suffolk,Holtsville,9,2001-09-21,10.681818,0.028708,2.0,0.1
New York,Suffolk,Holtsville,9,2001-09-22,10.041667,0.035,3.1645835,0.18125
New York,Suffolk,Holtsville,9,2001-09-23,18.041667,0.030708,3.4020835,0.310417
New York,Suffolk,Holtsville,9,2001-09-24,14.5,0.033875,3.0333335,0.2583335
New York,Suffolk,Holtsville,9,2001-09-25,14.045455,0.019583,3.2207795,0.102174
New York,Suffolk,Holtsville,9,2001-09-26,16.625,0.01225,6.6520835,0.152083
New York,Suffolk,Holtsville,9,2001-09-27,21.863636,0.016208,6.172670999999999,0.27382249999999997
New York,Suffolk,Holtsville,9,2001-09-28,17.125,0.017792,5.725,0.127083
New York,Suffolk,Holtsville,9,2001-09-29,5.708333,0.024667,2.5729165,0.0104165
New York,Suffolk,Holtsville,9,2001-09-30,4.875,0.028125,2.6583335,0.04375
New York,Suffolk,Holtsville,9,2001-10-01,13.909091,0.014792,2.0916665,0.15815200000000001
New York,Suffolk,Holtsville,9,2001-10-03,20.727273,0.044125,8.343269,0.8483695
New York,Suffolk,Holtsville,9,2001-10-04,18.291667,0.047875,6.4416665,0.18541649999999998
New York,Suffolk,Holtsville,9,2001-10-05,21.190476,0.048,5.2435065000000005,0.26793500000000003
New York,Suffolk,Holtsville,9,2001-10-06,9.416667,0.027583,3.4479165,0.0333335
New York,Suffolk,Holtsville,9,2001-10-07,4.333333,0.030083,3.11875,0.0125
New York,Suffolk,Holtsville,9,2001-10-08,7.958333,0.019167,3.1583335,0.04375
New York,Suffolk,Holtsville,9,2001-10-09,19.272727,0.010792,5.441905,0.2732955
New York,Suffolk,Holtsville,9,2001-10-10,18.166667,0.022083,6.9875,0.13125
New York,Suffolk,Holtsville,9,2001-10-11,14.545455,0.0225,4.3670805,0.1555555
New York,Suffolk,Holtsville,9,2001-10-12,25.6,0.010875,6.1979165,0.32083300000000003
New York,Suffolk,Holtsville,9,2001-10-13,20.791667,0.024458,4.8104165,0.3541665
New York,Suffolk,Holtsville,9,2001-10-14,7.541667,0.029708,3.2041665000000004,0.0708335
New York,Suffolk,Holtsville,9,2001-10-15,13.541667,0.022625,4.2895835,0.125
New York,Suffolk,Holtsville,9,2001-10-16,15.636364,0.030083,3.7924245,0.141938
New York,Suffolk,Holtsville,9,2001-10-17,11.625,0.021458,5.1520835,0.04375
New York,Suffolk,Holtsville,9,2001-10-18,14.363636,0.016542,5.4381985,0.1865945
New York,Suffolk,Holtsville,9,2001-10-19,18.090909,0.026167,7.1458335,0.510417
New York,Suffolk,Holtsville,9,2001-10-20,25.541667,0.015417,8.2708335,0.452083
New York,Suffolk,Holtsville,9,2001-10-21,14.833333,0.043583,6.2375,0.6708335000000001
New York,Suffolk,Holtsville,9,2001-10-22,19.380952,0.023417,5.5326085,0.20738099999999998
New York,Suffolk,Holtsville,9,2001-10-23,15.458333,0.030708,4.0208335,0.1395835
New York,Suffolk,Holtsville,9,2001-10-24,11.909091,0.0205,4.065263,0.084659
New York,Suffolk,Holtsville,9,2001-10-25,16.041667,0.022542,5.4875,0.07291700000000001
New York,Suffolk,Holtsville,9,2001-10-26,17.681818,0.019875,8.15,0.04438400000000001
New York,Suffolk,Holtsville,9,2001-10-27,8.75,0.020375,6.7708335,0.035416500000000004
New York,Suffolk,Holtsville,9,2001-10-28,9.916667,0.0185,4.1583335,0.0729165
New York,Suffolk,Holtsville,9,2001-10-29,25.666667,0.010417,9.5729165,0.225
New York,Suffolk,Holtsville,9,2001-10-30,17.545455,0.018083,7.733765999999999,0.180682
New York,Suffolk,Holtsville,9,2001-10-31,15.708333,0.022333,4.712733,0.116395
New York,Suffolk,Holtsville,9,2001-11-01,16.181818,0.030792,4.384524000000001,0.130303
New York,Suffolk,Holtsville,9,2001-11-02,8.041667,0.033542,3.6125,0.0875
New York,Suffolk,Holtsville,9,2001-11-03,16.916667,0.015042,4.8625,0.23125
New York,Suffolk,Holtsville,9,2001-11-04,13.541667,0.022792,4.99375,0.10625
New York,Suffolk,Holtsville,9,2001-11-05,6.0,0.0225,3.6261905,0.0170455
New York,Suffolk,Holtsville,9,2001-11-06,5.083333,0.026,3.3229165,0.0
New York,Suffolk,Holtsville,9,2001-11-07,12.380952,0.023292,6.6107145,0.09375
New York,Suffolk,Holtsville,9,2001-11-08,14.583333,0.026333,5.1125,0.2354165
New York,Suffolk,Holtsville,9,2001-11-09,11.291667,0.021125,4.9416665,0.058333499999999996
New York,Suffolk,Holtsville,9,2001-11-10,24.291667,0.013083,9.9479165,0.2833335
New York,Suffolk,Holtsville,9,2001-11-11,11.666667,0.0215,6.6125,0.0645835
New York,Suffolk,Holtsville,9,2001-11-12,19.666667,0.013167,9.3625,0.260417
New York,Suffolk,Holtsville,9,2001-11-13,26.416667,0.008208,10.8229165,0.629167
New York,Suffolk,Holtsville,9,2001-11-14,26.809524,0.0103,9.757792,0.28863649999999996
New York,Suffolk,Holtsville,9,2001-11-15,41.333333,0.012167,17.145833500000002,0.4770835
New York,Suffolk,Holtsville,9,2001-11-16,31.541667,0.020083,13.48125,0.2354165
New York,Suffolk,Holtsville,9,2001-11-17,14.916667,0.014208,5.7375,0.291667
New York,Suffolk,Holtsville,9,2001-11-18,21.666667,0.013833,7.2708335,0.5562499999999999
New York,Suffolk,Holtsville,9,2001-11-19,18.0,0.026917,5.2770835,0.145833
New York,Suffolk,Holtsville,9,2001-11-20,7.95,0.023625,4.1454545,0.012689
New York,Suffolk,Holtsville,9,2001-11-21,19.5,0.009167,8.6979165,0.46875000000000006
New York,Suffolk,Holtsville,9,2001-11-22,28.916667,0.004667,20.1916665,0.6375
New York,Suffolk,Holtsville,9,2001-11-23,20.291667,0.011667,9.6,0.46458350000000004
New York,Suffolk,Holtsville,9,2001-11-24,12.0,0.026542,4.24375,0.097917
New York,Suffolk,Holtsville,9,2001-11-25,7.833333,0.031458,3.5333335,0.0541665
New York,Suffolk,Holtsville,9,2001-11-26,17.181818,0.012875,5.10974,0.091848
New York,Suffolk,Holtsville,9,2001-11-27,18.083333,0.005958,6.2136365,0.18333349999999998
New York,Suffolk,Holtsville,9,2001-11-28,19.954545,0.008167,7.4045455,0.341123
New York,Suffolk,Holtsville,9,2001-11-29,12.666667,0.017417,3.2664595,0.1770835
New York,Suffolk,Holtsville,9,2001-11-30,13.761905,0.025792,3.227922,0.108152
New York,Suffolk,Holtsville,9,2001-12-01,13.5,0.014958,5.6125,0.054167
New York,Suffolk,Holtsville,9,2001-12-02,14.125,0.006875,6.5208335,0.24375
New York,Suffolk,Holtsville,9,2001-12-03,17.590909,0.010286,5.5234845,0.5858695
New York,Suffolk,Holtsville,9,2001-12-04,30.708333,0.004875,9.679166500000001,0.50625
New York,Suffolk,Holtsville,9,2001-12-05,31.571429,0.006583,10.7916665,0.32074250000000004
New York,Suffolk,Holtsville,9,2001-12-06,26.0,0.0145,9.1458335,0.19375
New York,Suffolk,Holtsville,9,2001-12-07,18.416667,0.015458,6.0270835,0.09375
New York,Suffolk,Holtsville,9,2001-12-08,16.708333,0.018667,5.2041664999999995,0.1958335
New York,Suffolk,Holtsville,9,2001-12-09,11.458333,0.016583,4.5666665,0.0541665
New York,Suffolk,Holtsville,9,2001-12-10,26.05,0.007667,6.3307455,0.587862
New York,Suffolk,Holtsville,9,2001-12-11,26.25,0.005542,9.9479165,0.30833350000000004
New York,Suffolk,Holtsville,9,2001-12-12,17.789474,0.016,5.3881985,0.0826085
New York,Suffolk,Holtsville,9,2001-12-13,21.375,0.005083,5.6979165,0.1708335
New York,Suffolk,Holtsville,9,2001-12-14,20.5,0.005083,6.469048,0.6196969999999999
New York,Suffolk,Holtsville,9,2001-12-15,8.708333,0.020625,3.24375,0.022917
New York,Suffolk,Holtsville,9,2001-12-16,15.041667,0.014,7.61875,0.0479165
New York,Suffolk,Holtsville,9,2001-12-17,25.190476,0.014125,5.7838505,0.210326
New York,Suffolk,Holtsville,9,2001-12-18,11.666667,0.016083,3.49375,0.0479165
New York,Suffolk,Holtsville,9,2001-12-19,20.0,0.008,5.2878885,0.1001815
New York,Suffolk,Holtsville,9,2001-12-20,16.375,0.01225,6.49375,0.1375
New York,Suffolk,Holtsville,9,2001-12-21,8.25,0.026542,3.9354165,0.0
New York,Suffolk,Holtsville,9,2001-12-22,12.75,0.018833,4.9083335,0.079167
New York,Suffolk,Holtsville,9,2001-12-23,21.875,0.017583,8.73125,0.4
New York,Suffolk,Holtsville,9,2001-12-24,20.0,0.010083,5.209006499999999,0.0954545
New York,Suffolk,Holtsville,9,2001-12-25,21.791667,0.010292,11.4416665,0.1208335
New York,Suffolk,Holtsville,9,2001-12-26,26.083333,0.011333,13.8958335,0.21875
New York,Suffolk,Holtsville,9,2001-12-27,19.454545,0.011292,13.847402500000001,0.052083000000000004
New York,Suffolk,Holtsville,9,2001-12-28,23.708333,0.013417,12.6125,0.1354165
New York,Suffolk,Holtsville,9,2001-12-29,23.208333,0.012833,14.310416499999999,0.1
New York,Suffolk,Holtsville,9,2001-12-30,12.0,0.018708,8.8625,0.0020835
New York,Suffolk,Holtsville,9,2001-12-31,22.083333,0.010632,13.9416665,0.0729165
New York,Suffolk,Holtsville,9,2002-01-01,15.125,0.0205,11.9020835,0.0586625
New York,Suffolk,Holtsville,9,2002-01-02,17.347826,0.013708,11.0537265,0.0570075
New York,Suffolk,Holtsville,9,2002-01-03,23.875,0.017417,13.85625,0.2375
New York,Suffolk,Holtsville,9,2002-01-04,20.291667,0.016,10.310416499999999,0.11249999999999999
New York,Suffolk,Holtsville,9,2002-01-05,31.833333,0.005167,20.60625,0.195833
New York,Suffolk,Holtsville,9,2002-01-06,30.125,0.011542,16.225,0.48333299999999996
New York,Suffolk,Holtsville,9,2002-01-07,15.086957,0.015625,7.2257575,0.048822500000000005
New York,Suffolk,Holtsville,9,2002-01-08,17.916667,0.016958,8.1458335,0.06249999999999999
New York,Suffolk,Holtsville,9,2002-01-09,29.136364,0.00575,12.6,0.1192935
New York,Suffolk,Holtsville,9,2002-01-10,32.333333,0.004958,13.6916665,0.2020835
New York,Suffolk,Holtsville,9,2002-01-11,26.0,0.012042,11.094156,0.4355075
New York,Suffolk,Holtsville,9,2002-01-12,17.916667,0.015083,7.4083335,0.06875
New York,Suffolk,Holtsville,9,2002-01-13,10.583333,0.028375,5.6520835,0.0375
New York,Suffolk,Holtsville,9,2002-01-14,21.75,0.0185,7.0357145,0.13876850000000002
New York,Suffolk,Holtsville,9,2002-01-15,23.833333,0.00875,6.9360245,0.09375
New York,Suffolk,Holtsville,9,2002-01-16,18.0,0.018292,9.7,0.139855
New York,Suffolk,Holtsville,9,2002-01-17,26.041667,0.012125,13.48125,0.445833
New York,Suffolk,Holtsville,9,2002-01-18,14.090909,0.021167,8.797619000000001,0.0714015
New York,Suffolk,Holtsville,9,2002-01-19,21.416667,0.015875,9.7708335,0.0979165
New York,Suffolk,Holtsville,9,2002-01-20,22.458333,0.012167,12.679166500000001,0.1708335
New York,Suffolk,Holtsville,9,2002-01-21,40.25,0.000708,16.8166665,1.1270835
New York,Suffolk,Holtsville,9,2002-01-22,28.272727,0.011208,11.7551945,0.2605075
New York,Suffolk,Holtsville,9,2002-01-23,21.291667,0.017,5.6979165,0.1458335
New York,Suffolk,Holtsville,9,2002-01-24,26.291667,0.003667,7.8625,0.1895835
New York,Suffolk,Holtsville,9,2002-01-25,17.73913,0.014167,7.848136500000001,0.1509965
New York,Suffolk,Holtsville,9,2002-01-26,32.333333,0.008125,12.10625,0.15625
New York,Suffolk,Holtsville,9,2002-01-27,29.916667,0.01,14.179166500000001,0.21875
New York,Suffolk,Holtsville,9,2002-01-28,32.5,0.004792,9.6977275,0.17681200000000002
New York,Suffolk,Holtsville,9,2002-01-29,36.75,0.008917,9.497205000000001,0.5552535000000001
New York,Suffolk,Holtsville,9,2002-01-30,22.166667,0.010042,6.5270835,0.1145835
New York,Suffolk,Holtsville,9,2002-01-31,12.5,0.025042,3.53323,0.0083335
