State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
New Jersey,Camden,Camden,3,2000-11-16,25.958333,0.006583,10.85625,0.5458335000000001
New Jersey,Camden,Camden,3,2000-11-17,22.041667,0.009125,11.213095,0.508333
New Jersey,Camden,Camden,3,2000-11-18,22.0,0.007292,6.6458335,0.5125
New Jersey,Camden,Camden,3,2000-11-19,23.916667,0.004167,13.35625,0.6541665
New Jersey,Camden,Camden,3,2000-11-20,26.541667,0.007,8.5270835,1.0291670000000002
New Jersey,Camden,Camden,3,2000-11-21,20.8,0.006882,8.5729165,0.56875
New Jersey,Camden,Camden,3,2000-11-22,19.875,0.011833,7.5666665,0.5854170000000001
New Jersey,Camden,Camden,3,2000-11-23,15.083333,0.014667,5.1458335,0.552083
New Jersey,Camden,Camden,3,2000-11-24,33.75,0.0065,11.35625,1.1666665
New Jersey,Camden,Camden,3,2000-11-25,29.0,0.009542,5.2833335,1.2854165
New Jersey,Camden,Camden,3,2000-11-26,12.041667,0.014208,5.5270835,0.49375
New Jersey,Camden,Camden,3,2000-11-27,18.25,0.001875,12.6458335,0.6354165
New Jersey,Camden,Camden,3,2000-11-28,22.363636,0.004958,14.85625,0.5874999999999999
New Jersey,Camden,Camden,3,2000-11-29,25.0,0.005625,12.5270835,0.7
New Jersey,Camden,Camden,3,2000-11-30,18.695652,0.008722,5.517424500000001,0.4910325
New Jersey,Camden,Camden,3,2000-12-01,17.375,0.011958,4.4875,0.41875
New Jersey,Camden,Camden,3,2000-12-02,15.166667,0.018208,2.6520835,0.420833
New Jersey,Camden,Camden,3,2000-12-03,21.583333,0.012208,4.4416665,0.583333
New Jersey,Camden,Camden,3,2000-12-04,45.166667,0.003458,12.6916665,1.8208335
New Jersey,Camden,Camden,3,2000-12-05,30.181818,0.009917,11.85625,1.1208334999999998
New Jersey,Camden,Camden,3,2000-12-06,21.25,0.009208,10.3166665,0.4190215
New Jersey,Camden,Camden,3,2000-12-07,24.916667,0.004875,12.810416499999999,0.42083349999999997
New Jersey,Camden,Camden,3,2000-12-08,31.125,0.001375,12.935416499999999,1.0
New Jersey,Camden,Camden,3,2000-12-09,25.958333,0.008667,7.2708335,0.5833335
New Jersey,Camden,Camden,3,2000-12-10,34.333333,0.002958,6.6979165,0.702083
New Jersey,Camden,Camden,3,2000-12-11,31.666667,0.003083,10.6458335,0.7854165
New Jersey,Camden,Camden,3,2000-12-12,13.916667,0.017542,5.9419255,0.3333335
New Jersey,Camden,Camden,3,2000-12-13,21.333333,0.011042,4.98125,0.38125
New Jersey,Camden,Camden,3,2000-12-14,27.681818,0.002208,11.0208335,0.5625
New Jersey,Camden,Camden,3,2000-12-15,24.708333,0.005167,7.4020835,0.48750000000000004
New Jersey,Camden,Camden,3,2000-12-16,27.041667,0.006708,3.3166665,0.6604165
New Jersey,Camden,Camden,3,2000-12-17,9.875,0.015375,4.5729165,0.3458335
New Jersey,Camden,Camden,3,2000-12-18,20.25,0.004167,13.48125,0.5322465000000001
New Jersey,Camden,Camden,3,2000-12-19,30.208333,0.0015,14.408333500000001,0.9979169999999999
New Jersey,Camden,Camden,3,2000-12-20,25.291667,0.004792,14.61875,0.560417
New Jersey,Camden,Camden,3,2000-12-21,33.833333,0.004542,14.60625,0.7729170000000001
New Jersey,Camden,Camden,3,2000-12-22,26.041667,0.008625,13.35,0.6916665
New Jersey,Camden,Camden,3,2000-12-23,24.75,0.006833,14.2770835,0.5583335
New Jersey,Camden,Camden,3,2000-12-24,26.708333,0.010875,15.2770835,0.7104165
New Jersey,Camden,Camden,3,2000-12-25,13.375,0.026417,7.3166665,0.41041700000000003
New Jersey,Camden,Camden,3,2000-12-26,22.208333,0.017125,8.3625,0.4604165
New Jersey,Camden,Camden,3,2000-12-27,29.958333,0.006958,15.696584,0.5255434999999999
New Jersey,Camden,Camden,3,2000-12-28,20.833333,0.015083,6.6854165,0.4479165
New Jersey,Camden,Camden,3,2000-12-29,32.0,0.004417,7.2435065000000005,0.726721
New Jersey,Camden,Camden,3,2000-12-30,30.291667,0.003667,18.6916665,0.6875
New Jersey,Camden,Camden,3,2000-12-31,21.666667,0.017947,12.4875,0.4770835
New Jersey,Camden,Camden,3,2001-01-01,26.041667,0.015542,7.1125,0.5230265000000001
New Jersey,Camden,Camden,3,2001-01-02,26.0,0.012458,6.4875,0.51875
New Jersey,Camden,Camden,3,2001-01-03,35.333333,0.00675,14.935416499999999,0.6125
New Jersey,Camden,Camden,3,2001-01-04,37.090909,0.005375,16.3166665,0.8024454999999999
New Jersey,Camden,Camden,3,2001-01-05,32.666667,0.002292,15.207764000000001,0.8395835
New Jersey,Camden,Camden,3,2001-01-06,27.458333,0.0065,12.3958335,0.7604165
New Jersey,Camden,Camden,3,2001-01-07,30.208333,0.005375,17.1916665,1.0979165
New Jersey,Camden,Camden,3,2001-01-08,46.208333,0.001667,16.4416665,1.55625
New Jersey,Camden,Camden,3,2001-01-09,21.5,0.010792,8.0208335,0.5479164999999999
New Jersey,Camden,Camden,3,2001-01-10,32.375,0.005375,12.1520835,0.66875
New Jersey,Camden,Camden,3,2001-01-11,40.708333,0.006833,29.3714285,0.839583
New Jersey,Camden,Camden,3,2001-01-12,42.454545,0.011,11.3166665,1.697917
New Jersey,Camden,Camden,3,2001-01-13,51.666667,0.009917,14.0208335,2.3395835
New Jersey,Camden,Camden,3,2001-01-14,43.833333,0.008125,19.2770835,1.4416665
New Jersey,Camden,Camden,3,2001-01-15,38.166667,0.004417,9.6916665,0.9104165
New Jersey,Camden,Camden,3,2001-01-16,28.0,0.005958,16.74375,0.80625
New Jersey,Camden,Camden,3,2001-01-17,23.958333,0.004417,13.5270835,0.680303
New Jersey,Camden,Camden,3,2001-01-18,28.791667,0.001,7.7770835,1.022917
New Jersey,Camden,Camden,3,2001-01-19,33.208333,0.001,3.6125,0.9958335
New Jersey,Camden,Camden,3,2001-01-20,25.375,0.002833,8.408333500000001,0.5958334999999999
New Jersey,Camden,Camden,3,2001-01-21,18.791667,0.019458,7.4875,0.4666665
New Jersey,Camden,Camden,3,2001-01-22,38.875,0.006458,18.99375,0.8354165
New Jersey,Camden,Camden,3,2001-01-23,54.666667,0.003792,22.421428499999998,1.9270835000000002
New Jersey,Camden,Camden,3,2001-01-24,42.041667,0.005125,28.4416665,1.20625
New Jersey,Camden,Camden,3,2001-01-25,26.25,0.011273,10.0270835,0.75625
New Jersey,Camden,Camden,3,2001-01-29,37.708333,0.010417,17.8291665,0.644384
New Jersey,Camden,Camden,3,2001-01-30,31.875,0.01175,7.4020835,0.6979165
New Jersey,Camden,Camden,3,2001-01-31,31.272727,0.005357,8.060416499999999,1.291667
New Jersey,Camden,Camden,3,2001-02-06,33.041667,0.002727,15.9875,0.6395835
New Jersey,Camden,Camden,3,2001-02-07,28.0,0.0085,7.4416665,0.589583
New Jersey,Camden,Camden,3,2001-02-08,33.416667,0.006542,6.8229165,0.8812500000000001
New Jersey,Camden,Camden,3,2001-02-09,26.285714,0.022083,5.0666665,0.733333
New Jersey,Camden,Camden,3,2001-02-10,9.208333,0.029125,2.35625,0.36875
New Jersey,Camden,Camden,3,2001-02-11,11.0,0.027583,2.2770835,0.34375
New Jersey,Camden,Camden,3,2001-02-12,15.823529,0.020958,3.8958335,0.3625
New Jersey,Camden,Camden,3,2001-02-13,34.3,0.006958,8.408333500000001,0.754167
New Jersey,Camden,Camden,3,2001-02-14,26.5,0.004667,6.345651999999999,0.620199
New Jersey,Camden,Camden,3,2001-02-15,23.416667,0.009333,6.1854165,0.5645835
New Jersey,Camden,Camden,3,2001-02-16,30.958333,0.004167,3.5666665,0.677083
New Jersey,Camden,Camden,3,2001-02-17,16.708333,0.022875,4.8104165,0.5916665
New Jersey,Camden,Camden,3,2001-02-18,16.625,0.0175,7.3166665,0.45208349999999997
New Jersey,Camden,Camden,3,2001-02-19,23.0,0.018708,8.60625,0.6770835
New Jersey,Camden,Camden,3,2001-02-20,35.041667,0.007792,13.1174245,0.57029
New Jersey,Camden,Camden,3,2001-02-21,23.75,0.024125,6.1916665,0.5
New Jersey,Camden,Camden,3,2001-02-22,24.083333,0.010667,4.0208335,0.4770835
New Jersey,Camden,Camden,3,2001-02-23,33.958333,0.010833,13.0666665,0.66875
New Jersey,Camden,Camden,3,2001-02-24,20.541667,0.024,3.3625,0.45416650000000003
New Jersey,Camden,Camden,3,2001-02-25,19.25,0.018167,3.1583335,0.5625
New Jersey,Camden,Camden,3,2001-02-26,18.263158,0.023583,4.2833335,0.4395835
New Jersey,Camden,Camden,3,2001-02-27,24.0,0.02075,10.5270835,0.495833
New Jersey,Camden,Camden,3,2001-02-28,12.214286,0.023333,3.985093,0.423551
New Jersey,Camden,Camden,3,2001-03-01,30.3,0.017542,6.1520835,0.5145835
New Jersey,Camden,Camden,3,2001-03-02,24.916667,0.011667,10.0729165,0.5270835
New Jersey,Camden,Camden,3,2001-03-03,27.083333,0.01,12.3166665,0.666667
New Jersey,Camden,Camden,3,2001-03-04,9.1875,0.034917,1.4145835,0.4333335
New Jersey,Camden,Camden,3,2001-03-13,43.0,0.005208,8.5666665,0.8946970000000001
New Jersey,Camden,Camden,3,2001-03-14,27.875,0.019083,6.3958335,0.510145
New Jersey,Camden,Camden,3,2001-03-15,37.208333,0.013333,7.618323,0.512879
New Jersey,Camden,Camden,3,2001-03-16,35.772727,0.018583,5.6916665,0.70625
New Jersey,Camden,Camden,3,2001-03-17,25.875,0.0195,3.0270835,0.5166664999999999
New Jersey,Camden,Camden,3,2001-03-18,11.25,0.033333,1.4145835,0.35625
New Jersey,Camden,Camden,3,2001-03-19,25.583333,0.024417,3.9354165,0.41666650000000005
New Jersey,Camden,Camden,3,2001-03-20,31.2,0.031125,4.2708335,0.46458350000000004
New Jersey,Camden,Camden,3,2001-03-21,14.625,0.028875,1.1645835,0.4
New Jersey,Camden,Camden,3,2001-03-22,17.458333,0.03225,1.4891305,0.4604165
New Jersey,Camden,Camden,3,2001-03-23,16.833333,0.034167,3.3229165,0.4
New Jersey,Camden,Camden,3,2001-03-24,25.375,0.028667,8.73125,0.479167
New Jersey,Camden,Camden,3,2001-03-25,15.083333,0.033083,3.5666665,0.41874999999999996
New Jersey,Camden,Camden,3,2001-03-26,19.125,0.024125,5.0270835,0.47291700000000003
New Jersey,Camden,Camden,3,2001-03-27,22.083333,0.016917,4.4479165,0.45625000000000004
New Jersey,Camden,Camden,3,2001-03-28,29.541667,0.015083,6.6395835000000005,0.5166664999999999
New Jersey,Camden,Camden,3,2001-03-29,25.458333,0.023,4.5333335,0.58125
New Jersey,Camden,Camden,3,2001-03-30,29.083333,0.014833,2.2708335,0.6000000000000001
New Jersey,Camden,Camden,3,2001-03-31,26.75,0.018875,2.2770835,0.6166665
New Jersey,Camden,Camden,3,2001-04-01,15.416667,0.027917,2.1125,0.4958335
New Jersey,Camden,Camden,3,2001-04-02,25.166667,0.018875,3.381818,0.5479165
New Jersey,Camden,Camden,3,2001-04-03,35.904762,0.024292,11.73125,0.785145
New Jersey,Camden,Camden,3,2001-04-04,22.0,0.026176,3.422619,0.40588250000000003
New Jersey,Camden,Camden,3,2001-04-05,33.583333,0.027833,5.6916665,0.625
New Jersey,Camden,Camden,3,2001-04-06,36.25,0.012917,8.5666665,0.7749999999999999
New Jersey,Camden,Camden,3,2001-04-07,20.083333,0.032417,4.24375,1.1166665
New Jersey,Camden,Camden,3,2001-04-08,18.125,0.018458,1.8229165,0.422917
New Jersey,Camden,Camden,3,2001-04-09,36.083333,0.023833,14.962987,0.629167
New Jersey,Camden,Camden,3,2001-04-10,15.583333,0.030792,2.1916665,0.38958349999999997
New Jersey,Camden,Camden,3,2001-04-11,17.125,0.022708,1.0791665,0.447917
New Jersey,Camden,Camden,3,2001-04-12,27.583333,0.009,3.49375,0.9729165000000001
New Jersey,Camden,Camden,3,2001-04-13,29.791667,0.025208,4.6979165,1.5520835
New Jersey,Camden,Camden,3,2001-04-14,18.458333,0.031333,2.5729165,0.3875
New Jersey,Camden,Camden,3,2001-04-15,18.083333,0.04425,3.5270835,0.425
New Jersey,Camden,Camden,3,2001-04-16,21.458333,0.028333,3.6520835,0.3854165
New Jersey,Camden,Camden,3,2001-04-17,15.125,0.027875,2.5333335,0.38541650000000005
New Jersey,Camden,Camden,3,2001-04-18,13.227273,0.034583,1.5729165,0.34655800000000003
New Jersey,Camden,Camden,3,2001-04-19,24.083333,0.025083,4.2375,0.4291665
New Jersey,Camden,Camden,3,2001-04-20,25.75,0.035833,5.73125,0.4708335
New Jersey,Camden,Camden,3,2001-04-21,20.416667,0.038083,4.60625,0.42083349999999997
New Jersey,Camden,Camden,3,2001-04-22,20.083333,0.030792,10.1520835,0.37916649999999996
New Jersey,Camden,Camden,3,2001-04-23,26.458333,0.03775,6.416234,0.5520835
New Jersey,Camden,Camden,3,2001-04-24,14.375,0.034625,5.8625,0.34791700000000003
New Jersey,Camden,Camden,3,2001-04-25,16.590909,0.023042,1.36875,0.353714
New Jersey,Camden,Camden,3,2001-04-26,25.583333,0.028958,3.1916665,0.49375
New Jersey,Camden,Camden,3,2001-04-27,36.208333,0.0295,10.2770835,0.6895835
New Jersey,Camden,Camden,3,2001-04-28,10.333333,0.043583,1.9875,0.377083
New Jersey,Camden,Camden,3,2001-04-29,13.125,0.038167,3.4875,0.322917
New Jersey,Camden,Camden,3,2001-04-30,25.875,0.033167,15.4416665,0.38125
New Jersey,Camden,Camden,3,2001-05-01,39.208333,0.034375,17.770833500000002,0.4708335
New Jersey,Camden,Camden,3,2001-05-02,35.25,0.041292,17.7770835,0.5208335
New Jersey,Camden,Camden,3,2001-05-03,33.708333,0.049042,23.645833500000002,0.48333349999999997
New Jersey,Camden,Camden,3,2001-05-04,30.916667,0.053375,13.908333500000001,0.5375000000000001
New Jersey,Camden,Camden,3,2001-05-05,19.583333,0.033583,5.4083335,0.485417
New Jersey,Camden,Camden,3,2001-05-06,6.625,0.034333,1.0791665,0.34375
New Jersey,Camden,Camden,3,2001-05-07,8.416667,0.031833,1.0,0.325
New Jersey,Camden,Camden,3,2001-05-08,13.208333,0.024542,1.61875,0.37916649999999996
New Jersey,Camden,Camden,3,2001-05-09,29.291667,0.017292,8.5270835,0.55625
New Jersey,Camden,Camden,3,2001-05-10,29.791667,0.038375,8.1,0.5854165
New Jersey,Camden,Camden,3,2001-05-11,34.458333,0.049125,14.227639499999999,0.5916665
New Jersey,Camden,Camden,3,2001-05-12,17.25,0.043583,6.6916665,0.495833
New Jersey,Camden,Camden,3,2001-05-13,5.875,0.039667,1.0,0.3979165
New Jersey,Camden,Camden,3,2001-05-14,10.25,0.0375,2.0270835,0.44166649999999996
New Jersey,Camden,Camden,3,2001-05-15,14.190476,0.037583,1.9020834999999998,0.44999999999999996
New Jersey,Camden,Camden,3,2001-05-16,15.958333,0.035333,1.7833335,0.47291649999999996
New Jersey,Camden,Camden,3,2001-05-17,7.304348,0.037833,1.0,0.384964
New Jersey,Camden,Camden,3,2001-05-18,10.958333,0.024944,1.0791665,0.37083350000000004
New Jersey,Camden,Camden,3,2001-05-19,22.958333,0.027167,4.6916665,0.5333330000000001
New Jersey,Camden,Camden,3,2001-05-20,8.0,0.036542,1.125,0.4125
New Jersey,Camden,Camden,3,2001-05-21,10.833333,0.02375,1.0,0.314583
New Jersey,Camden,Camden,3,2001-05-22,20.75,0.015042,1.0,0.5020830000000001
New Jersey,Camden,Camden,3,2001-05-23,16.125,0.016333,1.4541665,0.47291700000000003
New Jersey,Camden,Camden,3,2001-05-24,16.090909,0.035958,1.3229165,0.47201099999999996
New Jersey,Camden,Camden,3,2001-05-25,13.166667,0.0185,1.0395835,0.35
New Jersey,Camden,Camden,3,2001-05-26,18.875,0.014458,1.0,0.475
New Jersey,Camden,Camden,3,2001-05-27,13.75,0.033875,1.375,0.4291665
New Jersey,Camden,Camden,3,2001-05-28,15.041667,0.034708,3.9416665,0.36875
New Jersey,Camden,Camden,3,2001-05-29,33.583333,0.022583,5.0270835,0.6625
New Jersey,Camden,Camden,3,2001-05-30,13.041667,0.032083,1.3625,0.3104165
New Jersey,Camden,Camden,3,2001-05-31,20.25,0.024458,1.73125,0.35
New Jersey,Camden,Camden,3,2001-06-01,23.863636,0.030333,1.0954545,0.5611415
New Jersey,Camden,Camden,3,2001-06-02,18.625,0.023125,2.9416665,0.4979165
New Jersey,Camden,Camden,3,2001-06-03,11.791667,0.031875,2.2833335,0.38333300000000003
New Jersey,Camden,Camden,3,2001-06-04,20.619048,0.03225,2.23125,0.37916649999999996
New Jersey,Camden,Camden,3,2001-06-05,29.458333,0.031833,2.6979165,0.5145835000000001
New Jersey,Camden,Camden,3,2001-06-06,27.333333,0.026292,2.3895834999999996,0.4979165
New Jersey,Camden,Camden,3,2001-06-07,21.25,0.029208,2.2833335,0.43125
New Jersey,Camden,Camden,3,2001-06-08,25.916667,0.028375,2.24375,0.508333
New Jersey,Camden,Camden,3,2001-06-09,25.625,0.03425,2.5208335,0.51875
New Jersey,Camden,Camden,3,2001-06-10,23.958333,0.04325,3.9541665000000004,0.5520835
New Jersey,Camden,Camden,3,2001-06-11,18.208333,0.054417,7.2375,0.3541665
New Jersey,Camden,Camden,3,2001-06-12,20.291667,0.054125,5.3166665,0.39375000000000004
New Jersey,Camden,Camden,3,2001-06-13,22.583333,0.065125,5.9416665,0.5212859999999999
New Jersey,Camden,Camden,3,2001-06-14,10.833333,0.035917,1.0,0.4979165
New Jersey,Camden,Camden,3,2001-06-15,5.181818,0.016917,1.0,0.3375
New Jersey,Camden,Camden,3,2001-06-16,10.041667,0.019375,1.0791665,0.45208349999999997
New Jersey,Camden,Camden,3,2001-06-17,9.541667,0.039708,1.5729165,0.38749999999999996
New Jersey,Camden,Camden,3,2001-06-18,21.583333,0.039125,2.5666665,0.47500000000000003
New Jersey,Camden,Camden,3,2001-06-19,22.291667,0.0525,11.0208335,0.47346
New Jersey,Camden,Camden,3,2001-06-20,14.291667,0.045167,5.98125,0.414706
New Jersey,Camden,Camden,3,2001-06-21,13.208333,0.036125,2.3625,0.47142850000000003
New Jersey,Camden,Camden,3,2001-06-22,3.25,0.031667,1.2833335,0.3145835
New Jersey,Camden,Camden,3,2001-06-23,4.166667,0.028,1.3229165,0.3145835
New Jersey,Camden,Camden,3,2001-06-24,7.083333,0.029625,1.0395835,0.3791665
New Jersey,Camden,Camden,3,2001-06-25,11.5,0.0395,3.0729165,0.75625
New Jersey,Camden,Camden,3,2001-06-29,17.25,0.065875,3.8060609999999997,0.3174245
New Jersey,Camden,Camden,3,2001-06-30,12.916667,0.056458,15.060416499999999,0.29375
New Jersey,Camden,Camden,3,2001-07-01,12.916667,0.039542,9.9020835,0.215278
New Jersey,Camden,Camden,3,2001-07-02,7.833333,0.021833,1.2041665,0.394048
New Jersey,Camden,Camden,3,2001-07-03,12.5,0.0365,2.5729165,0.3979165
New Jersey,Camden,Camden,3,2001-07-04,6.625,0.039833,2.6979165,0.372917
New Jersey,Camden,Camden,3,2001-07-05,13.043478,0.032208,4.330435,0.406703
New Jersey,Camden,Camden,3,2001-07-06,11.0,0.021917,1.942236,0.400362
New Jersey,Camden,Camden,3,2001-07-07,15.25,0.046333,5.0208335,0.552083
New Jersey,Camden,Camden,3,2001-07-08,8.333333,0.042792,3.4875,0.4104165
New Jersey,Camden,Camden,3,2001-07-09,14.166667,0.044,2.1854165,0.433333
New Jersey,Camden,Camden,3,2001-07-10,34.272727,0.035792,13.35625,0.5208335
New Jersey,Camden,Camden,3,2001-07-11,19.166667,0.034042,9.3166665,0.38958349999999997
New Jersey,Camden,Camden,3,2001-07-12,13.958333,0.024583,2.74375,0.3
New Jersey,Camden,Camden,3,2001-07-13,18.75,0.02275,2.4329195,0.4875
New Jersey,Camden,Camden,3,2001-07-14,13.583333,0.025708,4.225,0.4791665
New Jersey,Camden,Camden,3,2001-07-15,14.041667,0.027,2.1979165,0.4104165
New Jersey,Camden,Camden,3,2001-07-16,23.708333,0.037917,4.0666665,0.6020835
New Jersey,Camden,Camden,3,2001-07-17,22.130435,0.069042,14.98125,0.43125
New Jersey,Camden,Camden,3,2001-07-18,8.583333,0.062292,1.125,0.4270835
New Jersey,Camden,Camden,3,2001-07-19,7.625,0.048375,1.4083335,0.34375
New Jersey,Camden,Camden,3,2001-07-20,15.5,0.025542,1.99375,0.4
New Jersey,Camden,Camden,3,2001-07-21,13.333333,0.055917,3.2708335,0.4395835
New Jersey,Camden,Camden,3,2001-07-22,9.458333,0.046542,3.1979165,0.32916650000000003
New Jersey,Camden,Camden,3,2001-07-23,12.125,0.032167,7.85,0.329167
New Jersey,Camden,Camden,3,2001-07-24,8.75,0.032708,4.9354165,0.245833
New Jersey,Camden,Camden,3,2001-07-25,11.916667,0.048792,13.0729165,0.308333
New Jersey,Camden,Camden,3,2001-07-26,14.5,0.015292,5.48125,0.42291650000000003
New Jersey,Camden,Camden,3,2001-07-27,15.083333,0.027917,2.323913,0.4041665
New Jersey,Camden,Camden,3,2001-07-28,13.875,0.042958,2.2375,0.4625
New Jersey,Camden,Camden,3,2001-07-29,4.291667,0.029292,1.2041665,0.4
New Jersey,Camden,Camden,3,2001-07-30,9.5,0.026958,1.0,0.4604165
New Jersey,Camden,Camden,3,2001-07-31,17.173913,0.039708,4.23125,0.63125
New Jersey,Camden,Camden,3,2001-08-01,21.45,0.0504,12.1083335,0.4854545
New Jersey,Camden,Camden,3,2001-08-02,13.352941,0.043632,12.379999999999999,0.404657
New Jersey,Camden,Camden,3,2001-08-03,10.375,0.045333,8.85,0.43333350000000004
New Jersey,Camden,Camden,3,2001-08-04,9.041667,0.034708,6.9875,0.55625
New Jersey,Camden,Camden,3,2001-08-05,7.625,0.042167,2.9020835,0.5125
New Jersey,Camden,Camden,3,2001-08-06,16.083333,0.05525,13.1979165,0.577083
New Jersey,Camden,Camden,3,2001-08-07,19.333333,0.0695,16.3166665,0.545833
New Jersey,Camden,Camden,3,2001-08-08,22.833333,0.060375,11.98125,0.5854165
New Jersey,Camden,Camden,3,2001-08-09,24.458333,0.072167,12.1125,0.625
New Jersey,Camden,Camden,3,2001-08-10,18.409091,0.044625,9.185416499999999,0.6270835
New Jersey,Camden,Camden,3,2001-08-11,15.75,0.022458,3.6520835,0.8833329999999999
New Jersey,Camden,Camden,3,2001-08-12,6.208333,0.029125,1.1583335,0.7416665
New Jersey,Camden,Camden,3,2001-08-13,13.25,0.038917,7.6979165,0.733333
New Jersey,Camden,Camden,3,2001-08-14,12.208333,0.0505,1.5270834999999998,0.8145835
New Jersey,Camden,Camden,3,2001-08-15,13.625,0.041208,2.628788,0.7336050000000001
New Jersey,Camden,Camden,3,2001-08-16,11.875,0.041458,2.3229165,0.5645834999999999
New Jersey,Camden,Camden,3,2001-08-17,12.333333,0.046167,7.1916665,0.5329545
New Jersey,Camden,Camden,3,2001-08-18,23.083333,0.039083,8.2375,0.702083
New Jersey,Camden,Camden,3,2001-08-19,14.958333,0.043583,6.3166665,0.7625
New Jersey,Camden,Camden,3,2001-08-20,16.208333,0.040458,8.5270835,0.5833335
New Jersey,Camden,Camden,3,2001-08-21,16.291667,0.031083,5.7118015,0.6333335
New Jersey,Camden,Camden,3,2001-08-22,24.0,0.03625,4.35625,0.6229165
New Jersey,Camden,Camden,3,2001-08-23,26.041667,0.033,5.2770835,0.65
New Jersey,Camden,Camden,3,2001-08-24,15.708333,0.048667,2.6916665,0.625
New Jersey,Camden,Camden,3,2001-08-25,9.166667,0.032458,1.1645835,0.5395835
New Jersey,Camden,Camden,3,2001-08-26,9.125,0.035875,1.0791665,0.5125
New Jersey,Camden,Camden,3,2001-08-27,14.875,0.03925,6.85625,0.54375
New Jersey,Camden,Camden,3,2001-08-28,27.541667,0.042625,13.0666665,0.6312500000000001
New Jersey,Camden,Camden,3,2001-08-29,16.083333,0.038917,3.5145834999999996,0.5833335
New Jersey,Camden,Camden,3,2001-08-30,13.833333,0.041208,1.0,0.63125
New Jersey,Camden,Camden,3,2001-08-31,9.5,0.042167,3.273292,0.5708335
New Jersey,Camden,Camden,3,2001-09-01,5.291667,0.02975,2.24375,0.5291669999999999
New Jersey,Camden,Camden,3,2001-09-02,4.291667,0.033208,1.85,0.470833
New Jersey,Camden,Camden,3,2001-09-03,10.0,0.019,1.6666665,0.5866665
New Jersey,Camden,Camden,3,2001-09-04,20.6,0.022167,8.45,0.825
New Jersey,Camden,Camden,3,2001-09-05,6.782609,0.026417,3.1520835,0.49936600000000003
New Jersey,Camden,Camden,3,2001-09-06,8.791667,0.037833,5.9020835,0.429167
New Jersey,Camden,Camden,3,2001-09-07,8.25,0.042792,11.5270835,0.51875
New Jersey,Camden,Camden,3,2001-09-08,3.708333,0.03025,3.99375,0.4375
New Jersey,Camden,Camden,3,2001-09-09,3.125,0.028875,3.2833335,0.39375
New Jersey,Camden,Camden,3,2001-09-10,3.375,0.022708,4.4145835,0.41875
New Jersey,Camden,Camden,3,2001-09-11,3.583333,0.038875,4.7770835,0.4395835
New Jersey,Camden,Camden,3,2001-09-12,9.083333,0.029875,5.6583335,0.40625
New Jersey,Camden,Camden,3,2001-09-13,23.583333,0.044292,11.8958335,0.5020835
New Jersey,Camden,Camden,3,2001-09-14,16.272727,0.011542,4.24375,0.5854165
New Jersey,Camden,Camden,3,2001-09-15,15.875,0.019333,3.4479165,0.497917
New Jersey,Camden,Camden,3,2001-09-16,25.0,0.022417,5.0270835,0.791667
New Jersey,Camden,Camden,3,2001-09-17,40.458333,0.019792,6.3166665,0.8541665
New Jersey,Camden,Camden,3,2001-09-18,48.833333,0.008944,6.4020835,0.841395
New Jersey,Camden,Camden,3,2001-09-19,28.666667,0.050792,1.9479165,0.7729165
New Jersey,Camden,Camden,3,2001-09-20,11.458333,0.026167,1.0,0.4458335
New Jersey,Camden,Camden,3,2001-09-21,22.318182,0.021792,4.10625,0.5729165
New Jersey,Camden,Camden,3,2001-09-22,24.125,0.029917,8.5270835,0.5895835
New Jersey,Camden,Camden,3,2001-09-23,18.636364,0.041667,4.32197,0.634659
New Jersey,Camden,Camden,3,2001-09-24,5.0,0.040125,1.0,0.45075750000000003
New Jersey,Camden,Camden,3,2001-09-25,18.0,0.011833,3.4416665,0.46875
New Jersey,Camden,Camden,3,2001-09-26,18.791667,0.013708,5.9479165,0.391667
New Jersey,Camden,Camden,3,2001-09-27,20.818182,0.016136,6.4714285,0.424432
New Jersey,Camden,Camden,3,2001-09-28,17.047619,0.011958,5.640683,0.4114625
New Jersey,Camden,Camden,3,2001-09-29,9.291667,0.020042,3.9875,0.314583
New Jersey,Camden,Camden,3,2001-09-30,10.0,0.016708,3.7833335,0.30833350000000004
New Jersey,Camden,Camden,3,2001-10-01,23.913043,0.005056,5.662422,0.6903079999999999
New Jersey,Camden,Camden,3,2001-10-02,29.333333,0.017292,7.3958335,0.972917
New Jersey,Camden,Camden,3,2001-10-03,33.541667,0.030875,11.8229165,0.614583
New Jersey,Camden,Camden,3,2001-10-04,35.666667,0.0325,13.935416499999999,0.5020835
New Jersey,Camden,Camden,3,2001-10-05,28.583333,0.042125,9.85625,0.6479165
New Jersey,Camden,Camden,3,2001-10-06,10.458333,0.026125,4.1125,0.491667
New Jersey,Camden,Camden,3,2001-10-07,8.416667,0.025958,4.3104165,0.525
New Jersey,Camden,Camden,3,2001-10-08,14.478261,0.019667,4.48323,0.7057065
New Jersey,Camden,Camden,3,2001-10-09,25.647059,0.011167,6.555294,0.9735294999999999
New Jersey,Camden,Camden,3,2001-10-10,28.875,0.012667,12.4416665,0.791667
New Jersey,Camden,Camden,3,2001-10-11,21.625,0.014125,4.919696999999999,0.6382574999999999
New Jersey,Camden,Camden,3,2001-10-12,24.25,0.015958,6.9083335,0.6270835
