State,County,City,Site Num,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-04,19.333333,0.023042,4.6458335,0.510417
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-05,20.458333,0.035667,5.3625,0.55
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-06,27.166667,0.013875,8.6458335,0.7958335
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-07,18.333333,0.017333,10.060416499999999,0.4270835
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-08,26.833333,0.028042,5.25,0.222917
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-09,23.666667,0.02625,5.4354165,0.3458335
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-10,15.75,0.042208,4.23125,0.3
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-11,25.541667,0.039,10.658333500000001,0.154167
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-12,27.75,0.031417,9.8291665,0.38958349999999997
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-13,29.565217,0.045208,9.7770835,0.2708335
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-14,28.5,0.052167,7.86875,0.3020835
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-15,16.041667,0.038167,5.48125,0.1041665
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-16,19.0,0.020792,6.8958335,0.1875
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-17,15.833333,0.036708,6.24375,0.310417
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-18,29.625,0.030708,11.6395835,0.275
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-19,26.041667,0.056333,15.2708335,0.28125
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-20,26.666667,0.040125,11.85625,0.225
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-21,15.0,0.047211,11.054166500000001,0.0583335
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-22,11.777778,0.0355,7.247222,0.1208555
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-23,12.541667,0.019,4.4083335,0.09999999999999999
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-24,17.5,0.026208,7.1979165,0.26249999999999996
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-25,25.333333,0.025833,15.7770835,0.28541700000000003
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-26,30.791667,0.034167,11.3625,0.44375
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-27,26.875,0.037792,12.4875,0.397917
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-28,30.125,0.041875,10.6520835,0.29374999999999996
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-29,30.416667,0.050792,16.572916499999998,0.4583335
Pennsylvania,Allegheny,Pittsburgh,10,2001-06-30,11.708333,0.043917,11.6458335,0.0854165
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-01,6.583333,0.032583,7.4479165,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-02,13.416667,0.021333,4.0270835,0.04375
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-03,23.375,0.029333,12.1979165,0.37083350000000004
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-04,11.416667,0.036583,9.0729165,0.08541699999999999
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-05,11.75,0.030792,9.6520835,0.0104165
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-06,19.125,0.0215,6.9875,0.089583
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-07,14.75,0.045542,7.98125,0.1770835
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-08,10.875,0.036917,6.475,0.020833
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-09,26.958333,0.025542,8.6520835,0.270833
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-10,21.041667,0.036625,7.60625,0.16875
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-11,12.916667,0.022958,6.73125,0.010417000000000001
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-12,18.090909,0.022292,4.5537265,0.18996200000000002
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-13,17.041667,0.020958,3.10625,0.4395835
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-14,15.5,0.024625,4.6520835,0.4166665
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-15,19.666667,0.033208,6.3625,0.5895835
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-16,27.791667,0.031792,6.98125,0.627083
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-17,23.25,0.039208,10.85625,0.525
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-18,23.0,0.038667,10.9416665,0.46458299999999997
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-19,19.041667,0.048792,2.2375,0.44166649999999996
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-20,19.416667,0.04625,3.1916665,0.38749999999999996
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-21,22.833333,0.044167,5.8625,0.30625
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-22,20.583333,0.040667,7.1854165,0.3041665
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-23,21.666667,0.036083,5.2375,0.4270835
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-24,23.0,0.042208,11.85625,0.3875
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-25,27.875,0.030917,7.6854165,0.38333300000000003
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-26,12.375,0.022375,5.0208335,0.28125
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-27,18.391304,0.026542,12.93323,0.12137700000000001
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-28,15.75,0.040375,4.1979165,0.12708350000000002
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-29,8.541667,0.02975,1.2375,0.064583
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-30,19.958333,0.028542,8.1520835,0.110417
Pennsylvania,Allegheny,Pittsburgh,10,2001-07-31,25.0,0.036917,14.2375,0.15625
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-01,29.083333,0.039167,13.0666665,0.270833
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-02,21.208333,0.050375,17.020833500000002,0.1020835
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-03,28.125,0.022792,14.4416665,0.202083
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-04,21.375,0.029333,4.8104165,0.2395835
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-05,23.541667,0.042083,5.4354165,0.2770835
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-06,22.833333,0.047792,10.3166665,0.341667
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-07,20.791667,0.05325,12.0666665,0.1
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-08,21.227273,0.040958,10.2770835,0.0479165
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-09,18.409091,0.055292,10.60625,0.0854165
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-10,15.083333,0.039583,7.8166665,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-11,17.791667,0.039083,21.270833500000002,0.0708335
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-12,26.541667,0.02075,9.5270835,0.1708335
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-13,19.708333,0.042917,11.73125,0.1041665
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-14,16.541667,0.030458,10.6979165,0.0020835
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-15,31.416667,0.031375,16.2375,0.1041665
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-16,23.416667,0.044208,11.4020835,0.23125
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-17,10.208333,0.036458,15.7770835,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-18,15.833333,0.032,15.48125,0.0020835
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-19,18.041667,0.031708,11.1916665,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-20,11.75,0.029292,12.4020835,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-21,13.541667,0.0275,11.8229165,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-22,21.173913,0.034833,11.712733,0.16041650000000002
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-23,21.875,0.017667,12.142208,0.474811
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-24,17.5,0.029208,9.3166665,0.58125
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-29,37.75,0.020083,1.5333335,0.475
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-30,27.708333,0.031417,10.4875,0.575
Pennsylvania,Allegheny,Pittsburgh,10,2001-08-31,17.5,0.019458,4.4479165,0.329167
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-01,10.291667,0.023958,0.11875,0.1416665
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-02,19.125,0.023333,1.4479165,0.34375
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-03,15.125,0.032958,2.2041665000000004,0.6041665
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-04,12.958333,0.023667,1.2375,0.29374999999999996
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-05,17.583333,0.020583,1.73125,0.3520835
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-06,30.583333,0.017458,5.2375,0.7104165
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-07,26.375,0.031208,2.5604165,0.875
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-08,17.0,0.043125,1.24375,0.5645835
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-09,12.625,0.040917,7.0270835,0.4291665
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-10,16.5,0.017353,8.435416499999999,0.3375
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-11,23.375,0.019708,3.4020835,0.5104165
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-12,31.25,0.013958,2.36875,0.7479165
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-13,21.875,0.029625,5.7770835,0.76875
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-14,10.041667,0.017208,0.0,0.29791650000000003
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-15,14.708333,0.01525,2.3291665000000004,0.5115035
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-16,16.875,0.018,2.6125,0.7083335
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-17,29.625,0.014792,5.5333335,0.964583
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-18,30.5,0.021625,9.8166665,0.739583
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-19,25.0,0.04075,11.6520835,0.6333335
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-20,16.541667,0.026167,4.0270835,0.4375
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-21,16.75,0.031458,4.5270835,0.566667
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-22,19.666667,0.019292,3.1916665,0.58125
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-23,23.333333,0.02125,9.1916665,0.766667
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-24,21.833333,0.010625,4.35,0.566667
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-25,7.75,0.01175,4.35,0.145833
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-26,10.958333,0.019708,7.5208335,0.322917
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-27,11.083333,0.0125,5.60625,0.375
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-28,15.166667,0.008917,3.6979165,0.329167
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-29,12.291667,0.018,2.9479165,0.266667
Pennsylvania,Allegheny,Pittsburgh,10,2001-09-30,13.666667,0.01475,8.9416665,0.36875
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-01,23.458333,0.013458,7.1979165,0.6000000000000001
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-02,20.0,0.032833,9.8229165,0.5916665000000001
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-03,20.833333,0.045208,16.697916499999998,0.295833
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-04,16.652174,0.052333,18.302174,0.31721
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-05,12.666667,0.048208,6.24375,0.18125
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-06,6.416667,0.02325,4.8166665,0.0166665
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-07,12.833333,0.017167,6.2375,0.1291665
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-08,26.5,0.008542,5.2708335,0.4770835
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-09,29.083333,0.012625,9.1916665,0.672222
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-10,32.208333,0.014667,7.8166665,0.786111
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-11,23.916667,0.014625,6.4083335,0.7
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-12,25.291667,0.0025,9.1979165,0.9770835
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-13,15.625,0.018583,6.0666665,0.9416665
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-14,11.166667,0.022542,2.4083335,0.6458335
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-15,14.041667,0.014125,4.48125,0.7895835
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-16,15.708333,0.014917,2.85625,0.825
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-17,8.782609,0.01725,1.5757765,0.6300725
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-18,24.166667,0.009292,7.1979165,1.00625
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-19,28.695652,0.020292,10.810416499999999,1.3166665000000002
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-20,26.416667,0.021708,7.60625,1.0416665
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-21,30.75,0.024917,5.6916665,1.2604164999999998
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-22,36.916667,0.011667,13.310416499999999,1.0583334999999998
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-23,24.375,0.018,4.2512419999999995,0.90625
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-24,21.913043,0.019,3.7621115,0.8493660000000001
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-25,5.416667,0.030833,0.8291664999999999,0.5791665
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-26,7.666667,0.02125,3.3625,0.5479165
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-27,9.958333,0.018708,0.1645835,0.554167
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-28,16.416667,0.011583,3.8625,0.7124999999999999
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-29,27.5,0.008958,12.1916665,1.35625
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-30,30.25,0.007333,13.0666665,1.2208335
Pennsylvania,Allegheny,Pittsburgh,10,2001-10-31,36.083333,0.012526,5.1979165,1.1145835000000002
Pennsylvania,Allegheny,Pittsburgh,10,2002-03-31,25.958333,0.025,6.3625,0.247917
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-01,16.375,0.023792,6.2375,0.01875
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-02,28.772727,0.028667,7.0357145,0.1325755
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-03,16.25,0.016333,6.0666665,0.05625
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-04,19.583333,0.024125,4.9416665,0.1145835
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-05,16.416667,0.024,4.6125,0.0020835
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-06,15.833333,0.024292,5.11875,0.0125
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-07,25.25,0.020958,6.3104165,0.2208335
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-08,30.083333,0.035208,7.5666665,0.3145835
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-09,10.083333,0.033917,4.2833335,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-10,16.791667,0.024958,2.74375,0.0541665
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-11,21.791667,0.036292,5.5666665,0.1875
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-12,25.208333,0.030042,6.48125,0.08958350000000001
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-13,22.916667,0.018083,5.2375,0.14791700000000002
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-14,16.166667,0.02,6.3229165,0.2041665
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-15,17.541667,0.023292,9.9416665,0.0395835
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-16,27.0,0.025375,8.8958335,0.4
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-17,27.041667,0.024083,7.60625,0.4791665
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-18,25.666667,0.024542,11.9020835,0.189583
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-19,24.75,0.027042,8.435416499999999,0.16875
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-20,15.208333,0.0265,5.9416665,0.014583
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-21,9.625,0.021625,8.310416499999999,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-22,13.791667,0.022917,6.3958335,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-23,20.478261,0.020917,11.293478499999999,0.058151999999999995
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-24,26.833333,0.026208,10.5666665,0.2791665
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-25,9.333333,0.037167,8.6979165,0.0083335
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-26,16.416667,0.029292,9.0208335,0.033333
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-27,21.666667,0.029833,7.2708335,0.00625
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-28,5.125,0.041417,7.1458335,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-29,9.541667,0.029375,8.310416499999999,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-04-30,15.041667,0.028292,13.4875,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-01,23.875,0.0235,12.8958335,0.0895835
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-02,16.458333,0.033208,8.2708335,0.10416700000000001
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-03,13.333333,0.028417,7.1458335,0.0041665
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-04,16.125,0.030708,5.85625,0.014583500000000001
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-05,21.083333,0.027833,10.6125,0.11875
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-06,24.166667,0.034208,11.3166665,0.2895835
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-07,15.875,0.021833,12.1916665,0.0083335
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-08,24.666667,0.016417,8.0666665,0.041666499999999995
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-09,10.916667,0.039208,6.2375,0.0104165
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-10,17.041667,0.032125,7.0729165,0.027083
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-11,24.625,0.028042,10.5208335,0.125
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-12,18.916667,0.02525,6.5604165,0.041667
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-13,15.333333,0.022417,7.3166665,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-14,10.708333,0.036583,8.60625,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-15,19.416667,0.026875,7.5208335,0.0229165
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-16,19.5,0.044583,10.2770835,0.045833
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-17,15.541667,0.020792,6.5270835,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-18,9.833333,0.024667,2.10625,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-19,18.708333,0.0185,4.1520835,0.00625
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-20,20.125,0.021917,4.23125,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-21,21.125,0.015042,4.0208335,0.0166665
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-22,27.25,0.013875,6.1854165,0.12708350000000002
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-23,26.958333,0.031958,13.4875,0.1770835
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-24,23.166667,0.036625,9.49375,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-25,20.666667,0.028208,5.0666665,0.0125
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-26,14.833333,0.028042,6.5666665,0.0270835
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-27,25.416667,0.028583,6.9479165,0.058332999999999996
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-28,32.25,0.015958,6.2375,0.077083
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-29,27.608696,0.01775,9.134161500000001,0.2755435
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-30,22.416667,0.032958,10.85625,0.579167
Pennsylvania,Allegheny,Pittsburgh,10,2002-05-31,16.708333,0.042125,8.60625,0.3104165
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-01,20.541667,0.040542,6.2708335,0.3875
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-02,7.0,0.033833,3.8166665,0.09375
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-03,19.041667,0.024083,7.3625,0.075
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-04,17.166667,0.049292,12.5666665,0.066667
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-05,10.291667,0.052917,8.554166500000001,0.0083335
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-06,18.583333,0.014292,3.9479165,0.06666649999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-07,17.0,0.031958,4.9875,0.029167000000000002
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-08,22.333333,0.033875,15.6458335,0.075
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-09,23.541667,0.037958,9.0208335,0.3541665
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-10,34.0,0.038208,10.5729165,0.40625
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-11,19.833333,0.058667,12.98125,0.24166700000000002
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-12,14.041667,0.037208,15.1520835,0.01875
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-13,22.125,0.020208,9.908333500000001,0.054166500000000006
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-14,17.083333,0.02875,11.23125,0.04375
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-15,8.833333,0.032,7.4875,0.037500000000000006
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-16,5.666667,0.03,6.4416665,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-17,16.916667,0.023625,9.6520835,0.041666499999999995
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-18,25.791667,0.020667,13.1125,0.09999999999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-19,26.478261,0.030708,11.7475155,0.18079699999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-20,34.75,0.03525,13.4416665,0.347917
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-21,33.333333,0.03925,12.560416499999999,0.4145835
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-22,30.375,0.045792,11.98125,0.364583
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-23,23.416667,0.050042,13.8958335,0.2895835
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-24,23.166667,0.052,15.9416665,0.241667
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-25,26.375,0.051417,13.4020835,0.21875
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-26,23.458333,0.04425,18.0666665,0.21874999999999997
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-27,11.458333,0.038125,12.8229165,0.0
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-28,13.25,0.026667,10.6,0.025
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-29,23.166667,0.032083,14.4875,0.233333
Pennsylvania,Allegheny,Pittsburgh,10,2002-06-30,25.916667,0.038958,12.435416499999999,0.40625
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-01,26.833333,0.040875,12.0666665,0.2208335
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-02,30.0,0.027125,9.9875,0.5166664999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-03,25.458333,0.03375,8.685416499999999,0.9473484999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-04,20.291667,0.043958,10.23125,0.8354165
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-05,11.125,0.035083,3.8625,0.3625
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-06,10.625,0.031042,4.8229165,0.35625
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-07,22.916667,0.029125,4.3625,0.6104164999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-08,27.25,0.047,12.35625,0.8520829999999999
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-09,16.0,0.050875,16.1395835,0.40947
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-10,8.416667,0.039083,4.5270835,1.0277775
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-11,13.291667,0.027458,8.0666665,1.275
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-12,24.708333,0.033125,7.0729165,0.8332425
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-13,27.708333,0.035,11.4416665,0.847917
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-14,12.75,0.040083,4.35625,0.5833335
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-15,22.833333,0.053083,10.4875,0.5979165
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-16,30.583333,0.032292,6.98125,0.73125
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-17,23.5,0.057,13.2708335,0.810417
Pennsylvania,Allegheny,Pittsburgh,10,2002-07-18,15.458333,0.048917,11.7770835,0.5708335
